W_apple,D_apple,W_orange,D_orange,W_grape,D_grape
5.014943959287811,34.71753932639629,4.8248588590334265,78.85482929462793,1.4354378961194691,50.1424481405869
5.91279806484609,33.758876484989266,7.696249701834088,84.39804001679593,0.8146456119165337,59.37519864667397
5.785973328240786,72.17053592393009,5.569789424282897,85.70341802438938,2.3973265010121025,64.15266734872391
1.830796643478192,35.31091400588456,5.602111768727593,79.62893297670068,2.1492303283623233,61.887640396413495
5.0640957905191435,36.3409393872927,5.369621850620832,82.60574453079883,1.8190844295161452,51.65755519492369
6.330045985447515,68.81997260697389,5.319633232257231,77.01604026516591,2.5450636387982835,60.26635820887791
6.021701819871809,41.44296586248048,6.685682609172818,80.62141719126012,3.1734558101527934,60.83436354302472
4.369778054349043,59.967813483948724,6.434585126968538,78.46901264275162,2.0185449420042523,63.94954612378426
3.604613957017544,66.7526559163451,6.194016344006599,83.69530451088467,3.12617516353282,62.86700004496054
3.063026928364812,57.323128805858644,4.383555955635038,74.53835571203936,1.7817272702659306,52.8719459635397
4.773007793474556,73.08698445515321,5.854008492016612,82.68960583955837,1.5373866000817376,57.78596114150431
6.962551920431462,61.899730466737864,5.745164145592712,72.28603125135547,2.453004922099431,53.95219632636545
1.6193761298125442,35.07381794566463,4.816001765954566,80.70882263956686,2.4462937026620493,57.11329113780424
3.8570339966139997,55.12845119456459,7.289518911782073,85.19631042907959,1.1232779568897397,57.083321825724845
3.025804236609067,62.31839367401327,4.936791656313525,80.73778474033169,3.232000553215734,67.58354711477504
6.359586308571872,66.08807581680503,5.075384400675481,73.75821515216843,2.36230298540725,61.42286444877603
4.039907563653975,31.184460087784117,5.560593986270377,72.2994364726882,2.303688155844332,70.98609670207749
4.184831664120669,62.3495511872141,5.48914448320159,73.6767491586804,2.466427721811519,67.3709019464235
4.624232322189506,67.15563694587523,6.495806588769798,78.64611935844614,2.1774932666870876,68.3493783051588
5.771443739898062,63.607521492091045,5.805596377608034,75.78103717697688,2.4203825437507174,61.892791000830414
4.320362318873779,53.05571155450191,6.054713033863765,73.69009932820985,1.4263211433088563,51.461597344004154
-0.27607453803653925,50.61094333899613,6.385318582275021,79.44029174310387,2.9599403851882347,68.61306407516675
5.941043800239528,54.723836248491715,5.82693184306863,74.04969421133444,1.3137493134270628,62.71851995111706
5.76044470939329,61.70896644719709,6.464433325103607,81.3355776258206,2.017943101250844,67.60725651376372
4.61974378458442,71.53114307846184,5.97432648992647,81.41567248704241,2.475107863192326,52.600835597001556
3.122393495730939,57.766584478850625,6.439912045004328,85.56444630142849,2.5902916132055167,65.64772862384848
5.609301024792316,69.95254378275612,5.603906753735465,76.7004483155369,1.6428747430579862,58.04018033154869
5.656855212119127,61.55655813505773,5.146840443734521,75.79281442312897,3.115265207193798,51.740054199757004
4.185879165934023,33.07513698474814,5.581569220971764,79.24247333834275,3.099728550427308,61.351856018476745
4.624610081364048,52.53726855007298,7.814871203045284,80.71223908743279,3.2172545894771267,58.36865991002055
3.388921678637307,42.89188567418591,7.214814902323601,82.45401041572059,2.17379608468372,48.48473380361844
4.690674618827149,42.83287176596575,5.245976242283062,77.80191488486462,1.5984266575093222,54.85523216511124
2.3145776007696712,46.01673980471929,6.578765544901342,78.23050149261178,1.5874794856014833,51.60169970570422
5.722817400981882,44.16297474002141,4.085572412469217,70.49056814784522,1.5407953961490044,72.07082142311144
3.36430579282518,56.03744910526951,5.849315585563205,80.47821282066911,0.5865434482628724,66.83917540251574
5.412406749487648,60.76206751591007,7.312283602123276,88.75683218383485,1.9096169311751388,75.4395423592974
2.5648007954662915,42.0937224184531,4.295500254043089,77.18459547603149,2.8464582988452123,65.77421089522362
3.977990177959473,35.83931801557716,4.688073928985637,78.59738464409281,2.318494506542612,56.37522636291609
4.808626736727755,32.6463924420508,6.359877839153192,82.07208319850969,1.525827004957666,58.28195650700112
2.12358354972236,55.90887802637485,7.9891080921773225,81.23932578531516,1.977623191655987,50.27602977141092
5.199441966662135,38.375857484985104,5.407248387496207,75.96028049030248,2.6324467702188743,64.7256511202948
4.343297157526058,30.416159740066472,5.364183394596094,74.58604319829445,2.2853820940165233,61.45244878080405
1.982150540511884,71.74888856956669,7.245078441070268,87.0714155006878,1.4691566663840305,61.95622762283875
2.7427173352814758,54.17131885874583,6.169399078214221,79.46491928126025,1.6520493044356581,50.27765581273991
6.048098730310664,34.16016811111378,5.0878246346863225,74.62232133161227,2.633553578513718,49.886753481926725
6.551148467997312,67.93145004573684,6.12767989691523,80.37201839561664,2.6349726247687792,75.76115871899461
4.771527533943796,74.24412322305531,5.577377411504098,73.12613881880709,2.0208070334492576,58.22135512948542
5.701068023417786,50.187029790797276,5.796280850079702,81.2830849400576,1.5385737491286582,67.29587842961159
5.387708424605222,31.912032370717117,4.689020609118913,80.15537132095619,0.462913640020028,60.83300800287672
5.5709237523876105,35.289567334022856,5.430284306732448,73.37114642075426,1.6335637888353993,52.93622638877443
7.227389637984082,47.174418599044444,5.678915446335465,77.01554995603514,1.4373722358284575,64.0213577850519
2.389802207367966,69.84851868519947,6.236891926933767,83.7695470116635,2.1095765676238356,63.912262161608616
6.171664357775583,36.661740567499294,4.558165327440738,67.44686182968351,1.1807359566011657,71.75572150329236
4.338341079992893,67.07955423012129,5.5683408534367995,77.87078962783634,0.34288056273537015,47.220617630045226
4.611572131824911,30.673931709855875,5.021834144520886,84.16832617949446,2.8179092308544957,59.064519132615494
4.4764881102778205,50.5824914453615,7.503327614737413,80.94607165046534,2.459190031797775,61.17444280343873
4.350226133629688,58.99787134277557,6.126613695076824,77.15776648756975,2.1692803707510944,59.687555295657965
2.87616589578434,32.71707669115184,6.635921900187948,84.30116043175177,3.413394502021438,50.44683931995156
5.31755280813316,57.6643237777419,5.053112101296646,77.0021862004612,1.0551071929242175,63.04639842623655
7.894158229343529,72.49818546613002,6.870340322013674,83.27110248565438,2.4394287605549487,47.58291642447426
4.90277475660045,37.21169640614678,4.592655717695998,76.59196537241426,1.8034652951333974,59.30756656506604
4.99760103561216,62.83251223659087,6.87432099972096,74.1201527270002,1.5524277124953398,69.06575714317971
3.809563147651489,57.40922540745945,8.057223089110693,79.47870903718285,2.5389494626692826,54.62769088957339
4.796528117007722,38.33023749956537,6.647620573346502,82.4434458834091,1.0691832831321086,63.82742236892097
5.80742393467374,30.27915366192147,7.026854622187306,81.27732949054655,3.359873433292792,64.9998258075863
4.35872128158177,30.41780027276672,7.461910239647982,75.48150561678897,1.5815388353837236,57.8756871167535
4.213988344217862,53.94415841274129,5.330779929572089,79.61635088197713,2.6247070984299947,55.403564309906514
5.698474672453644,72.42507343025372,7.107601107527309,81.25214735224955,1.1865328789128298,65.61486423750893
3.409969097082841,58.99343823595255,6.032626157769161,75.44279712902974,2.8645878659652055,67.20092051289186
5.437336986836915,62.143493083218466,5.218397006935397,76.84329781963508,0.446643067480629,61.85539284689025
6.420839031412998,52.22394691142417,6.447873297033153,77.74107229932613,0.826727386595496,65.00562223735679
7.355499969868068,56.18500241855564,5.654142181879663,75.02337939883934,2.6927697201402814,64.68272711095617
4.843453771306268,35.686538639877156,5.090322389579826,78.54258532914686,0.1218668515956518,66.05088523635294
7.368747903636185,69.45692791802838,4.370462718104899,74.68495616557152,2.547803430305931,55.39755259831905
6.7916504792375445,64.23566829000609,6.0325163146762435,72.6124113393843,0.9254682280901383,59.4750222170466
3.2745090917349717,74.91895287800743,6.027909175862424,78.90490383655982,2.01022290711504,57.22869350839467
2.8904686174258467,43.397532640002964,5.468673671439046,85.38033843434388,3.2596191025480397,49.17792637626893
4.471787484775108,40.2157997308226,5.787093559909339,75.76670162704139,2.079529643613398,65.13094853469619
6.782168550885197,35.63227460826043,4.6386322231512,71.89752834646923,1.802477227267924,55.347451268501544
4.874795230178956,73.38943904772202,5.8610519341613925,75.83426504128829,1.3207405006831214,55.86388852467602
3.9596305921864783,65.13983330826106,7.57901880442794,77.9110464015869,2.7745969500082066,60.946092026765164
7.688564053546392,37.484607617383745,5.681499048613924,84.2721133426737,1.7148702817772197,58.7965515809039
5.496933150141332,54.870891199869625,5.512066700889657,78.3002794046489,2.546445149844814,61.13248884849426
0.9806128105769325,48.61956936302745,6.202811066063347,94.92347572684236,1.041219244954856,56.67694375766416
5.549338318899302,36.81687035127868,4.249988790241993,81.10214489998022,1.0078505866064869,65.9748453517985
5.900736766436086,37.29328432634845,7.6870659563420265,79.79298450882284,1.9150846426343062,63.38321512921428
5.390765652171203,73.35614976353335,6.78739936340948,78.0719346365982,3.008584015872757,54.335587267465996
5.778924206380319,43.723388233097495,5.595299370979454,79.74331986067766,2.3752672146275278,66.31012833432041
4.8834752272352615,72.36476812577745,5.363419801194904,78.92888072322233,2.3217733904216735,62.78450972862447
2.716471369286366,33.402480287928796,4.531287714649064,77.32335448490538,1.6345144856157718,53.777301739495
4.357921831852998,50.736136903193575,6.353607752288161,86.77340910150579,2.2590116641143783,49.62243137316365
3.362145397656839,35.832857183254205,5.361016041915609,81.39429235129069,1.6830622753434263,69.06237736201913
3.384445352206068,30.215432335852746,6.277910544169929,85.0194812956387,1.6160666550376384,61.50012938723867
2.8123014459227154,54.91947331677345,4.338934813802263,79.76151662757755,1.7748588731598482,57.01878117458566
5.783734098322608,35.12523471651136,7.787569092714714,81.60355276387295,2.8511396657157895,50.749948534699215
5.169561097719821,62.49110389201559,5.189859058929572,76.15641799995568,2.6864723111365176,59.97169509686493
4.223754821644481,61.41523690681048,5.584366165508748,74.89843900764609,1.420808510719631,61.90928996878633
3.87531371788948,37.93498083590201,6.653818856071655,80.22129072486958,0.8892162856908932,57.989997714910025
4.959429992031823,72.37839644694824,5.537642998300362,82.5406146127284,2.071677491658897,64.98858508369544
6.869220100351312,62.44695337946203,5.81417048153467,81.03603770041023,0.9609301768426097,55.02869484334243
1.528596551427869,43.40866188706185,5.379800747690242,75.13347792845556,1.2362900708302398,56.350504442361874
5.652769282293537,61.91551937778558,9.818835517418748,96.78458810718783,1.2520055031401907,60.851836434450945
4.054799134702494,62.93686249566912,7.6040234368978785,80.46495465900877,2.6302847897047337,72.98336520412938
1.735801565270473,45.40018490629323,5.931843220403603,79.80197922827846,0.9620899598548462,57.63663686956035
1.6299434035166112,46.901485310765665,4.242664592432089,71.37157499728382,0.6193399562897264,59.286782948673434
3.4190126118474264,46.15979284439851,5.730399676208552,76.48692079605561,2.5249920639340084,66.71129274625473
5.38020170338043,57.74782995984333,5.494133610217059,80.11587714687747,1.5604008024580882,69.1600414743245
5.68080497222561,70.51845659430808,5.578829558046409,77.38261745013789,2.951864705611861,65.09978553104075
3.373636208751148,37.79369563028644,4.8146868400947485,73.87990573447424,1.4955787931875124,57.2419903661604
6.761532029491811,69.38398244263433,4.717143383270499,78.41027285788154,2.0595922282746923,68.52673537922709
7.464679714297906,31.24439204274041,5.10743525174212,78.60037249525462,1.9241913234359767,62.68950469422904
5.686042089341209,59.71523681902001,6.359358872917829,85.54609160157418,2.8202457648425234,52.10791232789514
3.9756605316245732,48.64974929353624,6.290571666486757,79.11306307690991,2.769937032324421,47.16860779975961
6.947551156577122,65.60766985046222,4.722683217652623,82.6503043161987,1.8764017812228453,58.23327006919801
6.308383724707739,62.453915081890635,5.020074799934333,78.3990955528702,2.38921046229649,56.633801115522814
6.502393707328515,51.604851321533275,5.457749958805566,79.40033994763073,3.125243508699353,62.59089363141766
3.862971561625926,58.97388165251685,5.2053952203513205,80.79263642239071,1.8772898364384556,58.83517397935034
0.09040758004095295,52.57979088149753,5.212487231151074,77.51588231204475,2.0847443059945134,57.762774876742235
8.666389598215348,66.51833117798475,6.829690433526096,84.80655624361371,2.830435961246087,57.16453009445245
2.2098767604092786,51.423779368570436,5.918337603168122,81.67575449534542,0.5981790698916751,68.6602946672966
4.938047882249323,53.54201954964341,6.317395153194717,78.22815819208306,1.3216225435922748,51.844886685435185
9.12357190819602,41.27342638877303,6.37533859681944,83.47465629566321,1.3486942044571917,64.18123802010918
5.572575737668529,57.226935756471256,7.659148282342691,84.98710712434192,2.951009145963557,63.49535902448612
6.644143121108451,43.63071639014258,5.605896894035078,72.51716514871313,1.2372744198628554,64.87177001084366
2.397772808713694,55.97778065443419,6.323810973762995,79.77373792195114,0.15375491692452403,52.401596674567834
1.9209905154649776,37.63551520083314,5.70484464653505,85.07456696254945,1.0977726220711599,63.09461930541991
4.077331698957617,37.176109155352144,6.224687588102971,72.65351655322712,2.161666902599205,60.26895088179664
6.889233958382814,48.76633835363971,4.9278372261189745,75.598824279979,2.7083369198189096,51.719634695361336
4.400278364582199,49.20687817997434,5.488045601631369,80.97812262365872,1.6134732970932235,53.445847547035044
3.623649518364549,42.06491692106426,5.289007123307396,72.87777880669202,2.0724998051038868,52.52280846516434
5.342889404421403,35.92185826650105,6.165300139807125,76.45074343784387,3.624810515929749,55.80454391489887
6.873966768900757,31.764474264625367,5.155106557368402,77.8006778420793,2.152260310002221,55.93022098476987
2.4972901613062324,31.135432227951725,6.833413777138251,78.96409222479583,2.6352953841543263,58.23030524000867
2.903278029431802,42.219763050291405,5.455144048173521,84.16014950286677,0.9673068602562314,60.019494755633175
3.633984780822308,50.78340489728717,7.015080944825675,92.54803529407506,2.304421613500093,61.25937521629698
6.895969280915961,62.680947658775715,6.2495994485049,74.76548359775704,1.3043507484745223,51.906309713980605
5.406722813654057,51.369226532130405,7.73771357833042,78.18442920989294,2.202642937902735,55.854496962434354
8.692998036639272,70.68228687458767,6.218638366370598,83.80723284642029,0.42048071179346636,57.73528516596362
6.621971575670208,31.584891205893317,7.484867931693874,86.965244595568,2.8261986750803025,55.19565619084379
4.939213370561115,38.12972796932854,6.214138011289177,74.42351469697188,2.44161687800234,64.00376459868049
7.191179091099136,45.23315217465642,5.685804326992108,77.69836688273139,3.5367591757299843,59.65316350831227
5.366323571700654,55.98732846293051,5.282992683096727,80.66697779816194,1.8388012796366475,59.56448114983534
3.7790404021169346,68.37312710522741,5.704761279211032,74.00448667086245,1.7334999301140683,57.011195008872605
6.177750978101251,45.75908783804594,3.0745980403005064,74.03025475490743,0.5028509004454957,64.94012272699922
3.793926856848177,42.0594907126989,5.903776291123749,76.23110569500656,3.0274365077732495,52.50903337193145
4.497017467037002,32.78501259793031,6.99579628660862,78.67654469420204,1.2283390906597538,55.08960856739145
7.299787090810005,66.95865649641468,5.4073450955457565,80.89221176826736,1.476771539583754,58.939552027037585
4.824575320005377,47.08498994430055,4.523981362105656,78.16691763183984,1.1455551569724594,61.84799812487551
3.6089183114629444,55.71975879376204,5.283187154468566,84.9820705678803,1.0259788075459606,69.4764582605553
4.195743526564488,74.25999381770492,5.429648552847772,75.89945627631555,2.0421189396495962,59.46927490823289
6.769793208935138,30.071755677193256,4.671216529387959,80.14899149511915,1.9492986336529297,61.55810267509521
4.042971480393903,36.54525633144897,5.812995825545793,75.92675705783662,1.9507367038395167,59.963197825869635
4.329920037287482,65.059994730871,6.834817160263887,85.01904301614918,1.86960975137454,68.25741782838244
4.116147048221039,66.23073683435271,4.605217780960803,80.02857610325488,1.4518866696148076,66.0914256127895
5.318568301004639,64.616120356474,6.174131090627111,77.19169143477875,1.9081275253156655,59.98423666588223
4.332312149231894,54.16495009692731,7.29035079446488,84.7511578959812,1.5535980596594512,66.32543530359838
2.225538577784178,74.04856414603752,7.130377308762704,80.50633982923516,1.9118982144017984,55.62460502580963
3.463357533217581,47.828305199789426,6.81587926015007,92.93827264192497,0.5156177949333454,59.85837892341842
3.3843619873673747,57.087466415090056,6.9886236363741645,76.44803840551684,2.811695268353978,54.57446218252956
7.153492343911591,32.851605204698174,6.209015007709568,81.04245661507072,1.837472117516322,58.38907015921276
6.407592730925231,48.44358524583024,5.603434226741275,81.81468987667819,2.3635635008632265,63.60848133238792
6.017163082341867,62.51250393794649,4.8304595543521565,75.44485167675901,2.39020334040753,71.0023995850988
4.12469371847053,40.74324783468147,5.3085896788430675,85.70324482973393,2.0529757191316347,57.21559298430838
3.587007600881482,72.47224150829169,5.738582200516231,82.2809689386125,2.654516393960006,64.89930429934111
4.120953728193955,60.90525154394801,6.493018662568057,78.35156763263785,2.5020264184455305,54.29370188508028
3.1780902189097398,42.94089222859071,6.696459810994409,83.74202642438964,1.8209112317972804,71.17569942032031
9.325277954909591,64.60495152176354,6.518310329704425,71.480167938807,1.345908384216527,60.06822243095383
1.1109888256864306,33.74241473136491,6.69088391369362,85.84970699607837,2.042151321880178,53.28416136971963
5.9768914386503305,73.86484901297055,7.599098174138507,79.87986061236637,1.763737131296811,64.9832645172758
2.7750901548975864,32.217836658310134,6.4150528250980265,84.23791581999575,2.6058493848051025,66.9959976886575
4.819271771292061,72.00551510169232,5.692617458045419,78.71073376545063,2.527449487712749,57.68689451399256
3.2887304376241078,41.378424498671755,7.468474734076023,85.16778851223542,2.069799883191131,59.1823090843162
2.9602868045154604,64.10208484609007,5.660091889295548,72.74326796750127,3.688253478180638,66.80039860970517
3.0251220761785533,30.003316474489775,5.069037114300192,84.0024685553432,1.8113701375579427,51.16837865094962
8.03972518486113,41.44080401308199,4.425896604408837,80.15049906100425,1.7903185252531606,67.337254298309
4.769657295741361,63.70952729923739,4.2165763013002024,80.77095720020333,3.1917736361677367,57.29043894446371
3.6737648956969693,53.9551231903795,5.141807319914839,77.00809852592562,2.5580807738329456,59.61805221544913
5.962651259975995,35.17284673367017,6.954630505263621,76.69684161067316,0.9089131145739675,58.03801379406177
5.017925538652343,47.713338562677386,5.895678909341264,82.43118797832905,2.499366168195949,56.76995726547415
6.2471350543445645,46.89972097880442,5.354284470676908,75.85003829266097,1.4302260953269792,61.21767328494512
1.8402947858699825,55.56730098814275,6.38209526968244,75.30897446535418,2.017189308478677,73.05348969062427
5.525857387904474,60.058968260709804,7.861697169113887,88.83086046658636,2.949824955343534,53.709439260381174
6.338346716607482,67.83736090855126,6.007832846801969,81.49831211507606,1.575121195859786,65.79510202676734
2.1220273380199535,52.375412863981765,7.3560190025696,78.02786583051932,2.5374796018530263,64.14018911007415
5.776297004333961,47.640977278732656,7.113480911194884,77.28102888510433,2.0769215118112574,62.924567181172776
7.937872663000464,36.47894403429218,5.211041771092685,74.96797488763852,1.8281877940524998,48.816538211700504
4.974265702905869,66.2170334245375,5.342949001610825,72.32145990465403,1.5896178290184235,59.66325275416353
6.4227168165656945,62.1016682436552,6.8852790523722724,74.19620344837736,2.5069393281127734,57.749412094877165
6.161462089992837,48.39048288546084,6.667540905262122,81.79382495148559,0.8178253601212802,56.83986015654295
3.7745641852672236,53.32945394742012,5.164677636130676,81.36458596570768,1.6417140985025924,56.03999825379001
5.068878004754916,59.933227998534996,7.683640420366265,80.38566855743207,1.1386235594302456,58.97172187354763
2.285885545596002,37.4162515431392,5.103900751254425,80.13196896933269,1.3905495111762827,58.03221627083351
4.218320210128283,31.22390074835641,4.506334021727087,71.7835638626081,1.83832493728133,64.92959627235238
5.460185071601608,44.287666463400846,5.914622998262833,72.04421363416883,2.1780004039163763,63.464117024105974
6.252446794132007,56.80132588362734,5.588673487219558,83.57343880271176,2.0112128470195927,51.87551158629273
5.042629451411631,51.89727410766564,5.775662994416404,82.79834535309011,0.8086519110925885,70.55551299297963
6.247048401230922,61.164958208840716,6.307953275249106,79.76177423853318,2.0393297736259313,65.99506108567851
3.0897104031779197,66.88604125085408,6.163434271919737,77.97643447596829,2.453425337361982,50.44777321938777
4.8238551534796805,51.979911002862416,5.319179483991433,72.45197022117074,1.9247843592801688,66.34618370182027
5.033392873515306,36.042016067302114,4.172624640830122,80.03229863560414,3.2774679213698494,61.949200404022925
8.203586012483791,68.27825999095347,3.5117812949366782,72.07989328962836,3.310662730684606,56.17754051120087
4.629052470174318,55.87456472733515,6.302587036245675,81.84102019382723,1.0112638396129228,70.37883938059217
4.135677829171869,63.29718663522918,4.953666093765265,81.34714152211372,2.0433236877810828,60.7815810819794
5.036981404500803,61.70990941237312,7.4000841361416265,85.00199521000684,2.7843976517752207,68.18442571514286
3.4080488155656012,73.56952970990588,6.683780889897004,76.4623910132556,0.8077815495324394,69.54529371907529
5.333859459935417,43.28882950511163,4.311202409966822,79.04175691972569,2.3570660016860687,68.71192726948816
4.367705817373823,61.73880477506679,5.889262704177469,72.63230446874155,2.9864154433198893,48.375909494717426
1.897329673794891,46.45543499066632,6.731463910879324,79.4535732653481,2.581455274875748,53.00089991339192
4.898525116795921,47.79348244133888,6.195752707603248,79.58020134107866,1.8733663830808684,56.29255709873419
4.449999227720278,40.37675864964247,8.224847502513402,89.36596258646951,1.8376677788980593,62.8048475766685
2.1725599013588965,45.48045790428843,6.130353499850905,78.0301951157259,2.2625152447353543,50.81674833631129
4.883720233284464,72.67335382462184,6.904036567796379,82.1405953800841,2.421428871721025,52.71277169629981
7.579640196868626,43.165688112642044,5.596271379971845,80.36297269283125,2.1385230954801537,52.08044985860291
5.902924578189633,41.0695772680464,5.573248616163078,80.02806028716995,3.410789574820065,62.31065474594008
6.059888988343358,56.241209031321986,7.881759790517659,87.41231575308775,2.2853758683115952,47.74669070910419
2.6764595131028868,41.61161805337896,6.284255480529358,79.05013204512241,2.378442009367978,52.030646900548334
5.826012205020016,51.30235765174328,6.979015629381912,79.15024330633133,2.5469294508679434,59.29283390875765
5.2571222173126255,67.53793154503066,6.991538204592807,84.63734272779139,1.7162722975639713,68.95553633728686
5.916333232297621,40.368014143822904,6.990235818220248,83.8347132356171,2.6390973665676545,59.91867350554766
5.732014245532493,49.2011135482764,7.016646056933379,85.2005055698224,2.3017320165161985,56.654860032802425
2.644790696274526,57.47203807590144,5.559859563852376,80.73236707565908,1.2129388596746504,65.30155991844835
4.928291690907016,54.553301605806844,5.2436270565474326,72.97497562445501,2.172953355681417,50.35585676547077
3.6873291641676715,73.86254568368568,5.708111923016919,76.68107268466505,0.908844773314293,65.53952029269212
4.9132518040476185,60.61666144778378,6.683906584831011,85.08341055876778,1.7261674925482366,63.104642632622806
3.4456559998466254,63.297580892179795,5.051758684257774,78.22306616702387,2.7342398203795883,58.91837382405567
7.273265359316783,73.513017658503,6.513764816889998,73.48278048073655,1.391484822526137,60.88557032300345
3.5122161809156096,48.64971113528345,4.34556002038263,72.14222367049305,1.8353660499540705,59.921657187783325
3.4429865119361605,45.992091677747304,4.643299521893359,69.68637536846497,2.8420634554997637,58.226071507407326
5.129187445687423,31.973809339487214,5.482840305159781,78.50683774509609,1.460724795842189,55.85655435978834
3.1344096870071247,38.28919379334722,5.243772080166052,79.7934142303961,2.443295835726768,61.58629214458263
4.2644615840762885,40.673533442325414,7.183465659362353,75.74736211067918,1.134340702574029,59.14913315823041
3.562459148580795,38.257701018210234,6.647775523002815,78.42270129787633,3.708966060187962,60.696443098491876
7.444221712878641,63.9652751938454,7.037743047541255,76.11002729906905,0.8077042541879267,63.57573421865993
6.361052152853647,54.114734157425026,6.909382194578278,86.74890220723948,2.096520962460503,53.981600751163725
4.9004598741314185,60.043521065631026,5.5651126639833635,75.07577203307451,1.4912386763031438,63.4243264656431
4.32239218884728,66.92079723777181,6.234095047772245,80.18942583567703,2.3106273224228335,73.68935286781615
6.629717114180607,40.38482735786526,4.196701635758538,75.76653807663978,2.877231777309853,62.10831969583001
5.701834054553462,44.666577291967464,6.0664798562657465,80.72690376121872,0.6037697850898731,61.54640075373632
5.8626520697425635,61.87621201664686,6.909707398848106,79.914657877034,1.5610437231145804,57.50443061220572
4.954633714155856,47.67415256570128,6.2077274032310665,73.31114674536968,2.091349001324488,57.8670949438574
2.075899817036463,31.317192304546985,5.30421105942634,76.71331090206199,1.4312523958754981,64.37703108839638
4.8052032040837,49.57298485620951,5.694875063739114,76.2995280022255,1.969660978468494,55.16001044685731
4.077700405411648,70.87228888869365,4.609980461653452,71.53108217189589,2.370805868767483,63.642828939445266
6.117268507322743,48.40596802167936,6.878496584625617,77.57748483213469,2.7645484979116093,63.800556481853164
6.752562503200043,44.95120123992362,6.685706516498767,80.60970731135738,2.8027975020171234,57.720935312218636
3.8603953615806317,74.52862873252622,5.0744646236588755,80.12320998079831,2.100822133347762,62.11640797568886
5.811267023282905,58.99870039066559,5.67411363120362,84.13418975346812,1.7171583030344295,71.39219337918736
8.006630619783392,46.46991119120314,5.916170457699626,77.6302873611445,3.059492765796355,55.15895152667669
3.843487643111751,34.590878911371334,6.261964545808925,84.24623786626064,2.782198796164518,59.720238463581175
7.91317390816133,65.45322502258895,6.197451697689151,86.80649960460205,0.7493638554612638,62.51392522619926
3.5232779948862856,61.86337200694909,6.31306473162501,82.9756405625348,2.432213298160267,61.77957891333752
5.039767463242336,71.48621096618542,6.909805153482904,86.89570060771942,2.442646632785507,59.543406588198245
4.98069523400849,39.777403351260375,6.089220358779919,71.50589398818165,3.001286755250665,67.54524094897084
5.019916678806095,35.17159574947044,5.47256309012331,79.6863461864784,1.377918673697317,65.00584258902964
3.5490990710306276,62.58326368840786,6.276134130612818,85.49863365511804,1.491736368086575,60.78260495099119
3.976040827703744,39.1528128899413,5.599286699574407,82.75345931733521,1.6787311305825012,57.08632976564141
3.8434745387810803,37.924672700527324,7.213145882241744,76.0946607339861,2.1584415409572615,59.66306894521201
5.5663158274151066,44.391330092823246,5.1160626359999055,76.53491667373584,2.108109055050234,73.18058168409554
5.571637586613672,66.75713136652969,6.6472640618617636,72.21157593586705,1.9333840758314116,71.27502593691182
8.855448677390616,54.279147229933386,6.3957278705336575,81.75761325959901,1.7242951326001235,64.85580603516847
7.374622615514589,32.06326597960265,5.277481952718626,84.48252435568378,1.4926168855449795,60.22646185323604
4.116925600720513,50.87526035966928,5.667191947965816,77.589304966265,1.4274511347066754,64.3785009625405
5.562690680394375,60.77908251149138,6.439753528342516,72.95564886817014,2.1651653900736165,58.11973111688022
6.727059003871815,54.22657973110571,5.705302738255592,79.94739140990839,2.356852886799557,62.75295833146294
5.0530039145586105,55.76025981704502,5.443922389994013,81.125558857414,1.0549734806339877,56.998624851864975
4.879377247810614,40.11497977766991,9.054450232025792,79.88586010824017,1.4412311218870022,45.70346555300014
5.089330421274905,68.14826992179067,7.758001365322252,82.54991081844989,1.5315140465347068,55.84408990331846
6.502167185313251,55.26294229160059,5.169536224534009,78.48161442426165,2.3523252620514974,54.67856275219306
3.530665753397945,62.09607058683044,4.956743352818686,81.50838094405984,1.9119206038237122,58.26087583283911
4.43592393352949,74.18388976559862,5.573474476687503,69.6177452486213,3.177837058725876,55.03293788074386
5.814814108438515,49.26893959535394,7.036551035073912,82.79070282714534,0.3480285197913515,58.24585125786132
5.539442151800337,69.64799757044288,7.764018337719248,79.94364521115916,1.0865470781467153,55.07959316385154
5.414969512688843,30.327645627350627,5.469073346153102,79.6605873836173,2.3717070784562995,51.139707046619954
4.359485591263585,31.503328167680404,4.558585599955535,66.56173000988466,1.0697280617357114,75.05878105678029
6.684481398973967,56.56259647779676,6.393351931732177,83.71884842504043,1.458676689099676,57.348041375187336
8.695968220816203,44.01522279939903,8.554400892864809,84.81513111391752,2.877824560242239,46.31427059415548
5.703932284030377,41.17244551588651,7.008983851920429,79.11145856931009,2.570199564531732,53.99123267261874
4.665408138077108,42.507091074403135,6.174448772001673,72.81432112733526,1.8727518802956333,68.34475436949734
6.308980577692129,44.32813205747644,5.83362238983277,80.30427896641717,0.084906472147952,53.32209465023364
4.066194881125246,62.80264632645403,5.785597796082457,79.28381636593514,3.4929347794014403,64.18032490875176
3.701498233030758,55.613818750392504,6.032067210413088,78.6009768495195,2.3429813165259175,57.15006778097787
5.056826417799653,65.50661876517,4.895956445381982,79.32721393971423,1.583829757061923,57.54552190858044
0.5264650060782303,67.35884609257734,5.656182225119409,81.92074088527679,2.071697979794397,69.71866228419793
3.0012993407421376,67.93206866855769,6.45795118356712,84.68886072242083,2.090351094433207,60.0862409737249
4.3973123864491335,48.65898671286994,4.245519964290761,80.75678501852855,0.8568644425796539,60.777117792592804
